starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 08:08:34.422,192,2019-12-15 08:08:34.422,2019-12-15 08:11:46.437,499,Broadway & W 60 St,40.76915505,-73.98191841,3159,W 67 St & Broadway,40.77492513,-73.98266566,41908,Subscriber,1993,2,2019-12-15 00:00:00.000,08:08:34.4220,2019-12-15 00:00:00.000,08:11:46.4370,3,journey,26,Sunday
2019-12-15 08:08:35.632,156,2019-12-15 08:08:35.632,2019-12-15 08:11:12.431,3160,Central Park West & W 76 St,40.77896784,-73.97374737,3168,Central Park West & W 85 St,40.78472675,-73.96961715,35070,Subscriber,1962,2,2019-12-15 00:00:00.000,08:08:35.6320,2019-12-15 00:00:00.000,08:11:12.4310,3,journey,57,Sunday
2019-12-15 08:08:40.887,913,2019-12-15 08:08:40.887,2019-12-15 08:23:54.002,478,11 Ave & W 41 St,40.76030096,-73.99884222,546,E 30 St & Park Ave S,40.74444921,-73.98303529,18129,Subscriber,1973,1,2019-12-15 00:00:00.000,08:08:40.8870,2019-12-15 00:00:00.000,08:23:54.0020,15,journey,46,Sunday
2019-12-15 08:08:46.526,278,2019-12-15 08:08:46.526,2019-12-15 08:13:24.639,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,41154,Subscriber,1974,1,2019-12-15 00:00:00.000,08:08:46.5260,2019-12-15 00:00:00.000,08:13:24.6390,5,journey,45,Sunday
2019-12-15 08:08:47.061,855,2019-12-15 08:08:47.061,2019-12-15 08:23:02.297,446,W 24 St & 7 Ave,40.74487634,-73.99529885,266,Avenue D & E 8 St,40.72368361,-73.97574813,28992,Subscriber,1986,2,2019-12-15 00:00:00.000,08:08:47.0610,2019-12-15 00:00:00.000,08:23:02.2970,14,journey,33,Sunday
2019-12-15 08:08:53.138,132,2019-12-15 08:08:53.138,2019-12-15 08:11:06.030,487,E 20 St & FDR Drive,40.73314259,-73.97573881,545,E 23 St & 1 Ave,40.736502,-73.97809472,28041,Subscriber,1985,1,2019-12-15 00:00:00.000,08:08:53.1380,2019-12-15 00:00:00.000,08:11:06.0300,2,journey,34,Sunday
2019-12-15 08:09:06.764,314,2019-12-15 08:09:06.764,2019-12-15 08:14:21.419,360,William St & Pine St,40.70717936,-74.00887308,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,41903,Subscriber,1959,1,2019-12-15 00:00:00.000,08:09:06.7640,2019-12-15 00:00:00.000,08:14:21.4190,5,journey,60,Sunday
2019-12-15 08:09:12.938,244,2019-12-15 08:09:12.938,2019-12-15 08:13:17.402,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,3145,E 84 St & Park Ave,40.77862688,-73.95772073,27564,Subscriber,1973,1,2019-12-15 00:00:00.000,08:09:12.9380,2019-12-15 00:00:00.000,08:13:17.4020,4,journey,46,Sunday
2019-12-15 08:09:15.497,254,2019-12-15 08:09:15.497,2019-12-15 08:13:30.466,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,30986,Subscriber,1975,0,2019-12-15 00:00:00.000,08:09:15.4970,2019-12-15 00:00:00.000,08:13:30.4660,4,journey,44,Sunday
2019-12-15 08:09:19.752,218,2019-12-15 08:09:19.752,2019-12-15 08:12:58.619,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,3812,University Pl & E 14 St,40.734814,-73.992085,28663,Subscriber,1969,1,2019-12-15 00:00:00.000,08:09:19.7520,2019-12-15 00:00:00.000,08:12:58.6190,4,journey,50,Sunday
2019-12-15 08:09:25.733,629,2019-12-15 08:09:25.733,2019-12-15 08:19:55.040,466,W 25 St & 6 Ave,40.74395411,-73.99144871,465,Broadway & W 41 St,40.75513557,-73.98658032,38888,Subscriber,1967,2,2019-12-15 00:00:00.000,08:09:25.7330,2019-12-15 00:00:00.000,08:19:55.0400,10,journey,52,Sunday
2019-12-15 08:09:29.014,218,2019-12-15 08:09:29.014,2019-12-15 08:13:07.878,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,422,W 59 St & 10 Ave,40.770513,-73.988038,34221,Subscriber,1983,1,2019-12-15 00:00:00.000,08:09:29.0140,2019-12-15 00:00:00.000,08:13:07.8780,4,journey,36,Sunday
2019-12-15 08:09:47.627,263,2019-12-15 08:09:47.627,2019-12-15 08:14:10.915,383,Greenwich Ave & Charles St,40.735238,-74.000271,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,41656,Subscriber,1991,1,2019-12-15 00:00:00.000,08:09:47.6270,2019-12-15 00:00:00.000,08:14:10.9150,4,journey,28,Sunday
2019-12-15 08:10:02.454,346,2019-12-15 08:10:02.454,2019-12-15 08:15:49.040,3699,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,525,W 34 St & 11 Ave,40.75594159,-74.0021163,40181,Subscriber,1979,1,2019-12-15 00:00:00.000,08:10:02.4540,2019-12-15 00:00:00.000,08:15:49.0400,6,journey,40,Sunday
2019-12-15 08:10:06.550,597,2019-12-15 08:10:06.550,2019-12-15 08:20:03.652,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,3762,3 Ave & Carroll St,40.677027,-73.9865,41883,Subscriber,1988,2,2019-12-15 00:00:00.000,08:10:06.5500,2019-12-15 00:00:00.000,08:20:03.6520,10,journey,31,Sunday
2019-12-15 08:10:11.002,483,2019-12-15 08:10:11.002,2019-12-15 08:18:14.162,3607,31 Ave & 14 St,40.7682,-73.9322662,3572,34 Ave & 38 St,40.756913,-73.921631,40808,Subscriber,1991,1,2019-12-15 00:00:00.000,08:10:11.0020,2019-12-15 00:00:00.000,08:18:14.1620,8,journey,28,Sunday
2019-12-15 08:10:17.421,455,2019-12-15 08:10:17.421,2019-12-15 08:17:53.035,3528,Steinway St & 23 Ave,40.771393700000004,-73.9077436,3602,31 Ave & 34 St,40.763154,-73.920827,21458,Subscriber,1985,1,2019-12-15 00:00:00.000,08:10:17.4210,2019-12-15 00:00:00.000,08:17:53.0350,8,journey,34,Sunday
2019-12-15 08:10:21.242,954,2019-12-15 08:10:21.242,2019-12-15 08:26:16.097,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3680,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,40534,Subscriber,1970,1,2019-12-15 00:00:00.000,08:10:21.2420,2019-12-15 00:00:00.000,08:26:16.0970,16,journey,49,Sunday
2019-12-15 08:10:21.489,152,2019-12-15 08:10:21.489,2019-12-15 08:12:53.573,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,280,E 10 St & 5 Ave,40.73331967,-73.99510132,35315,Subscriber,1969,1,2019-12-15 00:00:00.000,08:10:21.4890,2019-12-15 00:00:00.000,08:12:53.5730,3,journey,50,Sunday
2019-12-15 08:10:22.358,498,2019-12-15 08:10:22.358,2019-12-15 08:18:40.909,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,38872,Subscriber,1993,2,2019-12-15 00:00:00.000,08:10:22.3580,2019-12-15 00:00:00.000,08:18:40.9090,8,journey,26,Sunday
2019-12-15 08:10:24.027,999,2019-12-15 08:10:24.027,2019-12-15 08:27:03.305,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,492,W 33 St & 7 Ave,40.75019995,-73.99093085,40352,Subscriber,1978,1,2019-12-15 00:00:00.000,08:10:24.0270,2019-12-15 00:00:00.000,08:27:03.3050,17,journey,41,Sunday
2019-12-15 08:10:24.223,265,2019-12-15 08:10:24.223,2019-12-15 08:14:50.148,402,Broadway & E 22 St,40.740343200000005,-73.98955109,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,40206,Subscriber,1980,1,2019-12-15 00:00:00.000,08:10:24.2230,2019-12-15 00:00:00.000,08:14:50.1480,4,journey,39,Sunday
2019-12-15 08:10:26.277,746,2019-12-15 08:10:26.277,2019-12-15 08:22:53.109,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,32306,Subscriber,1988,2,2019-12-15 00:00:00.000,08:10:26.2770,2019-12-15 00:00:00.000,08:22:53.1090,12,journey,31,Sunday
2019-12-15 08:10:44.002,1177,2019-12-15 08:10:44.002,2019-12-15 08:30:21.309,509,9 Ave & W 22 St,40.7454973,-74.00197139,296,Division St & Bowery (old),40.71413089,-73.99704679999999,41380,Subscriber,1967,1,2019-12-15 00:00:00.000,08:10:44.0020,2019-12-15 00:00:00.000,08:30:21.3090,20,journey,52,Sunday
2019-12-15 08:10:44.064,413,2019-12-15 08:10:44.064,2019-12-15 08:17:37.909,501,FDR Drive & E 35 St,40.744219,-73.97121214,474,5 Ave & E 29 St,40.7451677,-73.98683077,41636,Subscriber,1968,1,2019-12-15 00:00:00.000,08:10:44.0640,2019-12-15 00:00:00.000,08:17:37.9090,7,journey,51,Sunday
2019-12-15 08:10:55.863,456,2019-12-15 08:10:55.863,2019-12-15 08:18:32.150,455,1 Ave & E 44 St,40.75001986,-73.96905301,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,35065,Subscriber,1993,1,2019-12-15 00:00:00.000,08:10:55.8630,2019-12-15 00:00:00.000,08:18:32.1500,8,journey,26,Sunday
2019-12-15 08:10:59.297,1002,2019-12-15 08:10:59.297,2019-12-15 08:27:41.813,3085,Roebling St & N 4 St,40.714690000000004,-73.95739,311,Norfolk St & Broome St,40.7172274,-73.98802084,41824,Customer,1969,0,2019-12-15 00:00:00.000,08:10:59.2970,2019-12-15 00:00:00.000,08:27:41.8130,17,journey,50,Sunday
2019-12-15 08:11:20.079,172,2019-12-15 08:11:20.079,2019-12-15 08:14:12.901,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,16449,Subscriber,1984,1,2019-12-15 00:00:00.000,08:11:20.0790,2019-12-15 00:00:00.000,08:14:12.9010,3,journey,35,Sunday
2019-12-15 08:11:23.348,978,2019-12-15 08:11:23.348,2019-12-15 08:27:42.135,545,E 23 St & 1 Ave,40.736502,-73.97809472,468,Broadway & W 56 St,40.7652654,-73.98192338,20803,Subscriber,1985,1,2019-12-15 00:00:00.000,08:11:23.3480,2019-12-15 00:00:00.000,08:27:42.1350,16,journey,34,Sunday
2019-12-15 08:11:24.210,273,2019-12-15 08:11:24.210,2019-12-15 08:15:57.454,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,491,E 24 St & Park Ave S,40.74096374,-73.98602213,31376,Subscriber,1975,1,2019-12-15 00:00:00.000,08:11:24.2100,2019-12-15 00:00:00.000,08:15:57.4540,5,journey,44,Sunday
2019-12-15 08:11:34.819,347,2019-12-15 08:11:34.819,2019-12-15 08:17:21.969,462,W 22 St & 10 Ave,40.74691959,-74.00451887,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19691,Subscriber,1959,1,2019-12-15 00:00:00.000,08:11:34.8190,2019-12-15 00:00:00.000,08:17:21.9690,6,journey,60,Sunday
2019-12-15 08:11:36.127,409,2019-12-15 08:11:36.127,2019-12-15 08:18:25.456,432,E 7 St & Avenue A,40.72621788,-73.98379855,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,38462,Subscriber,1991,1,2019-12-15 00:00:00.000,08:11:36.1270,2019-12-15 00:00:00.000,08:18:25.4560,7,journey,28,Sunday
2019-12-15 08:11:36.904,412,2019-12-15 08:11:36.904,2019-12-15 08:18:29.713,335,Washington Pl & Broadway,40.72903917,-73.99404649,402,Broadway & E 22 St,40.740343200000005,-73.98955109,35307,Subscriber,1953,1,2019-12-15 00:00:00.000,08:11:36.9040,2019-12-15 00:00:00.000,08:18:29.7130,7,journey,66,Sunday
2019-12-15 08:11:38.339,483,2019-12-15 08:11:38.339,2019-12-15 08:19:41.788,3737,Stanton St & Norfolk St,40.720746999999996,-73.986274,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,33319,Subscriber,1989,2,2019-12-15 00:00:00.000,08:11:38.3390,2019-12-15 00:00:00.000,08:19:41.7880,8,journey,30,Sunday
2019-12-15 08:11:41.440,1041,2019-12-15 08:11:41.440,2019-12-15 08:29:02.682,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,3141,1 Ave & E 68 St,40.76500525,-73.95818491,40772,Subscriber,1960,1,2019-12-15 00:00:00.000,08:11:41.4400,2019-12-15 00:00:00.000,08:29:02.6820,17,journey,59,Sunday
2019-12-15 08:11:41.754,280,2019-12-15 08:11:41.754,2019-12-15 08:16:22.072,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,33267,Subscriber,1987,2,2019-12-15 00:00:00.000,08:11:41.7540,2019-12-15 00:00:00.000,08:16:22.0720,5,journey,32,Sunday
2019-12-15 08:11:49.866,306,2019-12-15 08:11:49.866,2019-12-15 08:16:56.006,265,Stanton St & Chrystie St,40.72229346,-73.99147535,268,Howard St & Centre St,40.71910537,-73.99973337,38680,Subscriber,1967,1,2019-12-15 00:00:00.000,08:11:49.8660,2019-12-15 00:00:00.000,08:16:56.0060,5,journey,52,Sunday
2019-12-15 08:12:03.590,444,2019-12-15 08:12:03.590,2019-12-15 08:19:28.216,394,E 9 St & Avenue C,40.72521311,-73.97768752,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,41618,Subscriber,1994,1,2019-12-15 00:00:00.000,08:12:03.5900,2019-12-15 00:00:00.000,08:19:28.2160,7,journey,25,Sunday
2019-12-15 08:12:04.450,1820,2019-12-15 08:12:04.450,2019-12-15 08:42:25.087,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,391,Clark St & Henry St,40.69760127,-73.99344559,34278,Subscriber,1967,1,2019-12-15 00:00:00.000,08:12:04.4500,2019-12-15 00:00:00.000,08:42:25.0870,30,journey,52,Sunday
2019-12-15 08:12:07.168,193,2019-12-15 08:12:07.168,2019-12-15 08:15:20.566,398,Atlantic Ave & Furman St,40.69165183,-73.99997859999999,3402,Court St & State St,40.6902375,-73.99203074,30757,Subscriber,1979,1,2019-12-15 00:00:00.000,08:12:07.1680,2019-12-15 00:00:00.000,08:15:20.5660,3,journey,40,Sunday
2019-12-15 08:12:08.758,268,2019-12-15 08:12:08.758,2019-12-15 08:16:37.434,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,27953,Subscriber,1974,1,2019-12-15 00:00:00.000,08:12:08.7580,2019-12-15 00:00:00.000,08:16:37.4340,4,journey,45,Sunday
2019-12-15 08:12:13.990,305,2019-12-15 08:12:13.990,2019-12-15 08:17:19.722,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,402,Broadway & E 22 St,40.740343200000005,-73.98955109,41313,Subscriber,1972,1,2019-12-15 00:00:00.000,08:12:13.9900,2019-12-15 00:00:00.000,08:17:19.7220,5,journey,47,Sunday
2019-12-15 08:12:20.295,294,2019-12-15 08:12:20.295,2019-12-15 08:17:14.705,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,445,E 10 St & Avenue A,40.72740794,-73.98142006,40378,Subscriber,1956,1,2019-12-15 00:00:00.000,08:12:20.2950,2019-12-15 00:00:00.000,08:17:14.7050,5,journey,63,Sunday
2019-12-15 08:12:26.773,318,2019-12-15 08:12:26.773,2019-12-15 08:17:44.968,3317,10 St & 5 Ave,40.6686273,-73.98700053,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,15358,Subscriber,1989,1,2019-12-15 00:00:00.000,08:12:26.7730,2019-12-15 00:00:00.000,08:17:44.9680,5,journey,30,Sunday
2019-12-15 08:12:29.897,834,2019-12-15 08:12:29.897,2019-12-15 08:26:24.238,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,265,Stanton St & Chrystie St,40.72229346,-73.99147535,32594,Subscriber,1947,2,2019-12-15 00:00:00.000,08:12:29.8970,2019-12-15 00:00:00.000,08:26:24.2380,14,journey,72,Sunday
2019-12-15 08:12:34.925,157,2019-12-15 08:12:34.925,2019-12-15 08:15:12.394,496,E 16 St & 5 Ave,40.73726186,-73.99238967,223,W 13 St & 7 Ave,40.73781509,-73.99994661,41337,Subscriber,1989,1,2019-12-15 00:00:00.000,08:12:34.9250,2019-12-15 00:00:00.000,08:15:12.3940,3,journey,30,Sunday
2019-12-15 08:12:49.315,153,2019-12-15 08:12:49.315,2019-12-15 08:15:22.702,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3159,W 67 St & Broadway,40.77492513,-73.98266566,32833,Subscriber,1977,1,2019-12-15 00:00:00.000,08:12:49.3150,2019-12-15 00:00:00.000,08:15:22.7020,3,journey,42,Sunday
2019-12-15 08:12:52.240,231,2019-12-15 08:12:52.240,2019-12-15 08:16:43.907,479,9 Ave & W 45 St,40.76019252,-73.9912551,465,Broadway & W 41 St,40.75513557,-73.98658032,40923,Subscriber,1989,2,2019-12-15 00:00:00.000,08:12:52.2400,2019-12-15 00:00:00.000,08:16:43.9070,4,journey,30,Sunday
2019-12-15 08:12:54.211,527,2019-12-15 08:12:54.211,2019-12-15 08:21:41.963,432,E 7 St & Avenue A,40.72621788,-73.98379855,482,W 15 St & 7 Ave,40.73935542,-73.99931783,40765,Subscriber,1996,1,2019-12-15 00:00:00.000,08:12:54.2110,2019-12-15 00:00:00.000,08:21:41.9630,9,journey,23,Sunday
2019-12-15 08:12:59.675,206,2019-12-15 08:12:59.675,2019-12-15 08:16:25.855,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3124,46 Ave & 5 St,40.74731,-73.95451,40761,Subscriber,1982,1,2019-12-15 00:00:00.000,08:12:59.6750,2019-12-15 00:00:00.000,08:16:25.8550,3,journey,37,Sunday
2019-12-15 08:13:05.604,819,2019-12-15 08:13:05.604,2019-12-15 08:26:44.635,391,Clark St & Henry St,40.69760127,-73.99344559,3676,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,38463,Subscriber,1965,1,2019-12-15 00:00:00.000,08:13:05.6040,2019-12-15 00:00:00.000,08:26:44.6350,14,journey,54,Sunday
2019-12-15 08:13:12.906,331,2019-12-15 08:13:12.906,2019-12-15 08:18:44.252,446,W 24 St & 7 Ave,40.74487634,-73.99529885,491,E 24 St & Park Ave S,40.74096374,-73.98602213,32614,Subscriber,1989,1,2019-12-15 00:00:00.000,08:13:12.9060,2019-12-15 00:00:00.000,08:18:44.2520,6,journey,30,Sunday
2019-12-15 08:13:21.949,939,2019-12-15 08:13:21.949,2019-12-15 08:29:00.982,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,38853,Subscriber,1959,2,2019-12-15 00:00:00.000,08:13:21.9490,2019-12-15 00:00:00.000,08:29:00.9820,16,journey,60,Sunday
2019-12-15 08:13:31.583,276,2019-12-15 08:13:31.583,2019-12-15 08:18:08.156,502,Henry St & Grand St,40.714211,-73.981095,307,Canal St & Rutgers St,40.71427487,-73.98990025,41012,Subscriber,1967,2,2019-12-15 00:00:00.000,08:13:31.5830,2019-12-15 00:00:00.000,08:18:08.1560,5,journey,52,Sunday
2019-12-15 08:13:32.657,808,2019-12-15 08:13:32.657,2019-12-15 08:27:01.379,508,W 46 St & 11 Ave,40.76341379,-73.99667444,358,Christopher St & Greenwich St,40.73291553,-74.00711384,38812,Subscriber,1987,2,2019-12-15 00:00:00.000,08:13:32.6570,2019-12-15 00:00:00.000,08:27:01.3790,13,journey,32,Sunday
2019-12-15 08:13:34.034,379,2019-12-15 08:13:34.034,2019-12-15 08:19:53.994,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,3771,McKibbin St & Bogart St,40.706237,-73.933871,39099,Subscriber,1993,1,2019-12-15 00:00:00.000,08:13:34.0340,2019-12-15 00:00:00.000,08:19:53.9940,6,journey,26,Sunday
2019-12-15 08:13:36.964,114,2019-12-15 08:13:36.964,2019-12-15 08:15:31.043,479,9 Ave & W 45 St,40.76019252,-73.9912551,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,41234,Subscriber,1984,2,2019-12-15 00:00:00.000,08:13:36.9640,2019-12-15 00:00:00.000,08:15:31.0430,2,journey,35,Sunday
2019-12-15 08:13:38.942,734,2019-12-15 08:13:38.942,2019-12-15 08:25:53.274,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3168,Central Park West & W 85 St,40.78472675,-73.96961715,30483,Subscriber,1984,1,2019-12-15 00:00:00.000,08:13:38.9420,2019-12-15 00:00:00.000,08:25:53.2740,12,joy_ride,35,Sunday
2019-12-15 08:13:39.792,264,2019-12-15 08:13:39.792,2019-12-15 08:18:03.873,546,E 30 St & Park Ave S,40.74444921,-73.98303529,505,6 Ave & W 33 St,40.74901271,-73.98848395,18556,Subscriber,1994,2,2019-12-15 00:00:00.000,08:13:39.7920,2019-12-15 00:00:00.000,08:18:03.8730,4,journey,25,Sunday
2019-12-15 08:13:45.560,241,2019-12-15 08:13:45.560,2019-12-15 08:17:47.165,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,17670,Subscriber,1956,1,2019-12-15 00:00:00.000,08:13:45.5600,2019-12-15 00:00:00.000,08:17:47.1650,4,journey,63,Sunday
2019-12-15 08:13:58.004,198,2019-12-15 08:13:58.004,2019-12-15 08:17:16.869,3402,Court St & State St,40.6902375,-73.99203074,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,38051,Subscriber,1975,2,2019-12-15 00:00:00.000,08:13:58.0040,2019-12-15 00:00:00.000,08:17:16.8690,3,journey,44,Sunday
2019-12-15 08:14:00.438,662,2019-12-15 08:14:00.438,2019-12-15 08:25:02.761,387,Centre St & Chambers St,40.71273266,-74.0046073,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,40877,Customer,1969,0,2019-12-15 00:00:00.000,08:14:00.4380,2019-12-15 00:00:00.000,08:25:02.7610,11,journey,50,Sunday
2019-12-15 08:14:03.952,219,2019-12-15 08:14:03.952,2019-12-15 08:17:43.115,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,40118,Subscriber,1993,1,2019-12-15 00:00:00.000,08:14:03.9520,2019-12-15 00:00:00.000,08:17:43.1150,4,journey,26,Sunday
2019-12-15 08:14:10.267,1979,2019-12-15 08:14:10.267,2019-12-15 08:47:09.553,2009,Catherine St & Monroe St,40.71117444,-73.99682619,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,15357,Subscriber,1973,1,2019-12-15 00:00:00.000,08:14:10.2670,2019-12-15 00:00:00.000,08:47:09.5530,33,journey,46,Sunday
2019-12-15 08:14:12.468,653,2019-12-15 08:14:12.468,2019-12-15 08:25:06.135,387,Centre St & Chambers St,40.71273266,-74.0046073,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,41984,Customer,1969,0,2019-12-15 00:00:00.000,08:14:12.4680,2019-12-15 00:00:00.000,08:25:06.1350,11,journey,50,Sunday
2019-12-15 08:14:21.817,1775,2019-12-15 08:14:21.817,2019-12-15 08:43:57.122,3579,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,20090,Subscriber,1989,1,2019-12-15 00:00:00.000,08:14:21.8170,2019-12-15 00:00:00.000,08:43:57.1220,30,journey,30,Sunday
2019-12-15 08:14:24.769,618,2019-12-15 08:14:24.769,2019-12-15 08:24:43.647,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,501,FDR Drive & E 35 St,40.744219,-73.97121214,39160,Subscriber,1982,1,2019-12-15 00:00:00.000,08:14:24.7690,2019-12-15 00:00:00.000,08:24:43.6470,10,journey,37,Sunday
2019-12-15 08:14:31.343,189,2019-12-15 08:14:31.343,2019-12-15 08:17:40.392,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,35069,Subscriber,1986,2,2019-12-15 00:00:00.000,08:14:31.3430,2019-12-15 00:00:00.000,08:17:40.3920,3,journey,33,Sunday
2019-12-15 08:14:35.583,1124,2019-12-15 08:14:35.583,2019-12-15 08:33:19.929,411,E 6 St & Avenue D,40.72228087,-73.97668709,411,E 6 St & Avenue D,40.72228087,-73.97668709,35052,Subscriber,1970,1,2019-12-15 00:00:00.000,08:14:35.5830,2019-12-15 00:00:00.000,08:33:19.9290,19,joy_ride,49,Sunday
2019-12-15 08:14:52.511,615,2019-12-15 08:14:52.511,2019-12-15 08:25:08.218,342,Columbia St & Rivington St,40.71739973,-73.98016555,146,Hudson St & Reade St,40.71625008,-74.0091059,38102,Subscriber,1988,1,2019-12-15 00:00:00.000,08:14:52.5110,2019-12-15 00:00:00.000,08:25:08.2180,10,journey,31,Sunday
2019-12-15 08:14:54.557,2156,2019-12-15 08:14:54.557,2019-12-15 08:50:50.890,3077,Stagg St & Union Ave,40.70877084,-73.95095259,383,Greenwich Ave & Charles St,40.735238,-74.000271,41456,Subscriber,1969,1,2019-12-15 00:00:00.000,08:14:54.5570,2019-12-15 00:00:00.000,08:50:50.8900,36,journey,50,Sunday
2019-12-15 08:14:58.653,1123,2019-12-15 08:14:58.653,2019-12-15 08:33:41.921,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,39516,Subscriber,1962,1,2019-12-15 00:00:00.000,08:14:58.6530,2019-12-15 00:00:00.000,08:33:41.9210,19,journey,57,Sunday
2019-12-15 08:15:10.579,1061,2019-12-15 08:15:10.579,2019-12-15 08:32:51.930,479,9 Ave & W 45 St,40.76019252,-73.9912551,497,E 17 St & Broadway,40.73704984,-73.99009296,40493,Subscriber,1966,2,2019-12-15 00:00:00.000,08:15:10.5790,2019-12-15 00:00:00.000,08:32:51.9300,18,journey,53,Sunday
2019-12-15 08:15:11.469,890,2019-12-15 08:15:11.469,2019-12-15 08:30:02.138,128,MacDougal St & Prince St,40.72710258,-74.00297088,492,W 33 St & 7 Ave,40.75019995,-73.99093085,29152,Subscriber,1988,1,2019-12-15 00:00:00.000,08:15:11.4690,2019-12-15 00:00:00.000,08:30:02.1380,15,journey,31,Sunday
2019-12-15 08:15:14.240,520,2019-12-15 08:15:14.240,2019-12-15 08:23:54.432,3571,Bedford Ave & Bergen St,40.676368,-73.95291800000001,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,21429,Subscriber,1985,2,2019-12-15 00:00:00.000,08:15:14.2400,2019-12-15 00:00:00.000,08:23:54.4320,9,journey,34,Sunday
